gpr_mean,true_y,gpr_lwr,gpr_upr,month,unit
12.605396594222455,22.5961538461538,11.512404171643112,13.698389016801798,23,338
15.12629063925684,11.4232209737828,14.03553100672108,16.2170502717926,24,338
14.451436574619736,22.1238938053097,13.363011507659355,15.539861641580117,25,338
13.457087965753754,16.504854368932,12.368008996268507,14.546166935239,26,338
13.708766569555284,14.9722735674677,12.615478729701428,14.80205440940914,27,338
13.137906623869666,18.978102189781,12.037724012224691,14.238089235514641,28,338
13.692910848662201,13.7214137214137,12.582953108721505,14.802868588602898,29,338
13.779542208568103,12.847965738758,12.657169828577088,14.901914588559118,30,338
13.197908575092804,9.48275862068965,12.060516721424483,14.335300428761125,31,338
13.91343424061309,18.0327868852459,12.758921687291908,15.067946793934274,32,338
14.054409668231195,11.031175059952,12.880630183594839,15.22818915286755,33,338
14.2819638938013,12.6491646778043,13.08715809107235,15.476769696530251,34,338
14.169242060447214,11.1716621253406,12.951895458756596,15.386588662137832,35,338
14.480119564783376,7.95755968169761,13.239151003591726,15.721088125975026,36,338
14.788991185151492,11.1688311688312,13.523565809805651,16.054416560497334,37,338
15.435599824450865,9.64125560538117,14.145223592745856,16.725976056155872,38,338
15.926952212936861,6.19834710743802,14.611385570827144,17.24251885504658,39,338
16.33487215333551,10.4743083003953,14.99421410059233,17.67553020607869,40,338
16.536806179999413,8.02469135802469,15.171468617981784,17.902143742017042,41,338
15.888874578208823,9.88023952095808,14.499418464943627,17.278330691474018,42,338
16.7715495028415,13.2850241545894,15.359052982895331,18.184046022787665,43,338
17.155921180436085,9.97624703087886,15.721437983540392,18.590404377331776,44,338
17.824338628858428,17.6470588235294,16.369216492837694,19.27946076487916,45,338
17.699963802232787,15.7360406091371,16.22574420502477,19.174183399440803,46,338
19.821734783841272,23.2947232947233,18.329856975557604,21.31361259212494,47,338
18.946659632848743,17.1907756813417,17.43958296490664,20.453736300790844,48,338
18.838137835835276,13.7404580152672,17.31756717799932,20.358708493671234,49,338
20.587290948721076,12.0481927710843,19.055232980817195,22.119348916624958,50,338
20.465095748064982,33.641404805915,18.92401056792688,22.006180928203083,51,338
22.209914631206154,35.4625550660793,20.6616105985643,23.758218663848005,52,338
22.615469684530748,26.8805309734513,21.062718313201053,24.168221055860442,53,338
24.360869019267362,21.2822207534699,22.80526926775535,25.916468770779375,54,338
23.032103675414547,29.5424836601307,21.47788979775434,24.586317553074753,55,338
22.3646858409504,18.4,20.813563807286826,23.915807874613975,56,338
22.928739075078568,10.0569259962049,21.382929052793667,24.474549097363468,57,338
22.411398386611715,18.6301369863014,20.873336345012866,23.949460428210564,58,338
22.731001880476118,31.1428571428571,21.203087270242413,24.258916490709822,59,338
23.18579525090724,22.8813559322034,21.670399275915038,24.701191225899443,60,338
24.174045303198927,18.8208616780045,22.673497024095447,25.674593582302407,61,338
24.955588745966253,21.0629921259843,23.472014896052805,26.4391625958797,62,338
26.009058039251464,23.6196319018405,24.544433313044763,27.473682765458165,63,338
26.365181407442584,24.21875,24.92159345228393,27.80876936260124,64,338
25.62663283184522,32.7669902912621,24.20599913894581,27.047266524744632,65,338
26.23355519492613,23.6080178173719,24.83740817388927,27.62970221596299,66,338
27.551826259081775,21.7592592592593,26.181445314980447,28.922207203183103,67,338
27.68098502705549,39.3581081081081,26.33782006875966,29.024149985351315,68,338
28.60585701318383,38.7314439946019,27.290589159048572,29.921124867319087,69,338
27.93734353556065,31.2749003984064,26.65123964329392,29.22344742782738,70,338
27.29505951644485,40.7514450867052,26.03811597638712,28.55200305650258,71,338
28.184471338385617,31.7241379310345,26.95698920600949,29.411953470761745,72,338
28.523975316072608,33.2584269662921,27.32557313970753,29.722377492437687,73,338
29.381784625316225,41.3547237076649,28.211727561733763,30.551841688898687,74,338
28.968102618108958,29.6551724137931,27.825474586093506,30.11073065012441,75,338
28.02375795557346,45.4873646209386,26.90650316940291,29.141012741744007,76,338
28.561666696691752,42.7215189873418,27.46854401601408,29.654789377369426,77,338
29.007790593135034,43.5897435897436,27.93632824698555,30.07925293928452,78,338
29.281495788733466,36.4130434782609,28.228780166720473,30.33421141074646,79,338
29.834550028243985,35.7142857142857,28.79738976209657,30.8717102943914,80,338
30.297489928157415,32.6653306613226,29.272161210731955,31.322818645582874,81,338
29.688115046832664,32.4607329842932,28.67064745165122,30.705582642014107,82,338
29.04010672375526,50.5154639175258,28.025994143683928,30.054219303826596,83,338
30.233534857595153,40.7002188183807,29.219353083629574,31.24771663156073,84,338
29.67974265416983,37.5,28.660563201257318,30.69892210708234,85,338
29.795956878655318,38.659793814433,28.767652029170065,30.82426172814057,86,338
29.771103441658028,35.2941176470588,28.729505051585463,30.812701831730593,87,338
29.00148052023184,41.2751677852349,27.94235299032865,30.06060805013503,88,338
6.035165338254678,12.5,4.16246221835789,7.907868458151466,6,339
5.007600598080756,0.0,3.1490351673854144,6.866166028776097,7,339
5.027501544719125,0.0,3.184669474744264,6.870333614693986,8,339
4.576855056554826,0.0,2.7507297586250274,6.402980354484624,9,339
2.230368698912211,0.0,0.42062917264558597,4.0401082251788365,10,339
2.2719597241317078,0.0,0.5022092335473121,4.041710214716104,12,339
6.450660235168959,22.2222222222222,4.706779920323268,8.19454055001465,13,339
3.382912440509872,0.0,1.6844235321956842,5.081401348824059,15,339
4.147313705294669,0.0,2.4758153648349523,5.818812045754386,16,339
5.215847748418246,0.0,3.5730385349236684,6.858656961912823,17,339
3.4661243096562124,0.0,1.878709966286353,5.053538653026072,19,339
6.059486616920414,0.0,4.571019890873075,7.547953342967753,22,339
5.733108468614272,16.6666666666667,4.277064453166055,7.18915248406249,23,339
5.751045057747476,0.0,4.328392241859655,7.173697873635296,24,339
4.322091676370443,0.0,2.9295285862625535,5.714654766478332,25,339
5.784602065881027,0.0,4.428994230457284,7.140209901304771,26,339
6.449424203237806,0.0,5.128457479007096,7.770390927468515,27,339
2.589863426248172,0.0,1.320083887935306,3.859642964561038,29,339
8.92486721612038,4.54545454545455,7.732021800507178,10.11771263173358,31,339
10.991128709492603,4.0,9.827080365369728,12.155177053615478,32,339
12.711987134724533,7.14285714285714,11.572196695996002,13.851777573453063,33,339
13.150634875454298,0.862068965517241,12.031919893872882,14.269349857035714,34,339
12.777409054036314,5.0,11.677007590526294,13.877810517546333,35,339
13.049061914364037,0.900900900900901,11.962930753078604,14.13519307564947,36,339
12.54494612008555,1.0989010989011,11.469649034047462,13.620243206123638,37,339
11.528465305672551,9.83606557377049,10.459688396221306,12.597242215123796,38,339
11.879034036046036,2.85714285714286,10.812451097316607,12.945616974775465,39,339
10.583802917190205,2.38095238095238,9.514524937071089,11.653080897309321,40,339
8.605023558212348,10.5263157894737,7.526464216734841,9.683582899689856,41,339
8.329384961764658,5.88235294117647,7.23976513738497,9.419004786144345,42,339
10.32121548819065,13.1578947368421,9.220335728976579,11.42209524740472,43,339
8.014036150470217,6.66666666666667,6.891439806085979,9.136632494854453,44,339
10.498743851207188,9.75609756097561,9.358638815530057,11.638848886884318,45,339
9.044875884949445,4.34782608695652,7.878881030131157,10.210870739767731,46,339
7.64262088610217,0.0,6.4474075658676355,8.837834206336705,47,339
7.439898042548142,16.6666666666667,6.215606738349367,8.664189346746918,48,339
6.17312397976982,0.0,4.915541584207133,7.430706375332508,49,339
8.65265407706447,10.0,7.368338922388615,9.936969231740326,50,339
8.758234315087824,14.2857142857143,7.44125546525102,10.075213164924628,51,339
9.710268608159785,9.67741935483871,8.360768829982327,11.059768386337243,52,339
11.273296279092841,8.62068965517241,9.890640312162718,12.655952246022965,53,339
11.384055382415319,6.55737704918033,9.967416844760281,12.800693920070357,54,339
7.523725106282243,15.3846153846154,6.070526431378742,8.976923781185745,55,339
5.316217020224887,20.0,3.826461169832938,6.805972870616835,56,339
8.653114748576062,14.2857142857143,7.13522373019002,10.171005766962104,57,339
9.34665609784802,10.7142857142857,7.797292897510831,10.89601929818521,58,339
6.822972876079261,20.0,5.240492364005557,8.405453388152964,59,339
7.233885586521277,33.3333333333333,5.621937619145975,8.845833553896579,60,339
7.404425726873341,23.0769230769231,5.763834503827514,9.045016949919168,61,339
8.665317351816116,9.09090909090909,6.997911765222253,10.332722938409978,62,339
8.150754805118801,0.0,6.456670421580279,9.844839188657323,63,339
8.387896304797362,0.0,6.668837517943239,10.106955091651486,64,339
7.319607533831924,0.0,5.576261204775646,9.062953862888202,65,339
7.298410048634185,0.0,5.532684050609144,9.064136046659227,66,339
8.973172147338358,23.0769230769231,7.187033078459825,10.759311216216892,67,339
8.85483926350296,12.0,7.048920459532015,10.660758067473905,68,339
9.946305373679513,2.56410256410256,8.12215881280162,11.770451934557405,69,339
9.005183102976499,7.40740740740741,7.163739210193943,10.846626995759054,70,339
8.116514626675727,15.7894736842105,6.259016748965523,9.97401250438593,71,339
9.228372667314883,20.0,7.356430207923479,11.100315126706287,72,339
8.653898098256231,8.33333333333333,6.7683880787156525,10.53940811779681,73,339
9.272514644890984,29.0322580645161,7.374720186171815,11.170309103610155,74,339
10.406375415059419,22.4489795918367,8.497354126023996,12.31539670409484,75,339
14.017734575738729,42.3645320197044,12.098279912033249,15.937189239444209,76,339
13.776139879693428,34.4086021505376,11.84737227298422,15.704907486402636,77,339
13.06735606168926,48.5915492957746,11.130190801901373,15.004521321477148,78,339
11.647462353218828,20.7317073170732,9.702723177047996,13.592201529389659,79,339
11.229135554375027,38.5714285714286,9.277552245289339,13.180718863460715,80,339
10.20402906585077,23.4042553191489,8.24630677428319,12.161751357418352,81,339
10.190007578393917,19.1489361702128,8.226819674460057,12.153195482327778,82,339
8.963420085649922,41.3793103448276,6.995342609811578,10.931497561488266,83,339
8.772569723490104,14.8148148148148,6.800186000082858,10.74495344689735,84,339
9.615754000804678,34.2105263157895,7.639593551194271,11.591914450415086,85,339
8.241151108630378,40.9090909090909,6.261617298491258,10.220684918769498,86,339
5.808187006825612,25.0,3.8256411205119947,7.79073289313923,87,339
5.149135808191385,50.0,3.164018102677348,7.134253513705422,88,339
14.532803964561028,0.0,12.977678050976959,16.087929878145097,20,340
15.0973488981288,100.0,13.64641221704842,16.548285579209182,24,340
15.38124476296742,0.0,13.981936748021036,16.7805527779138,26,340
28.79438004931545,21.9047619047619,27.513440814689393,30.075319283941507,29,340
28.553463983112888,29.1512915129151,27.297376288885665,29.80955167734011,30,340
26.464821130899445,35.7142857142857,25.22982018850599,27.6998220732929,31,340
27.731446250908355,42.2857142857143,26.5214429753186,28.94144952649811,32,340
28.690028637429528,29.3388429752066,27.503014545717104,29.87704272914195,33,340
29.886801735325864,33.695652173913,28.721317426414952,31.052286044236777,34,340
30.30627031285215,33.5766423357664,29.160347660281428,31.45219296542287,35,340
30.329151619194462,31.1224489795918,29.201321214881162,31.456982023507763,36,340
31.040993048866568,25.609756097561,29.92994252710476,32.15204357062838,37,340
31.981549139841402,22.7474150664697,30.88549036322026,33.07760791646255,38,340
32.597460076405426,30.2808302808303,31.514874149810286,33.68004600300057,39,340
33.74056018293211,13.3061224489796,32.669000772943264,34.81211959292095,40,340
30.984951190134694,27.2727272727273,29.927110183565137,32.04279219670425,41,340
30.07896221483646,34.6456692913386,29.030728957501733,31.127195472171184,42,340
31.506483200173896,22.3004694835681,30.467607056436666,32.54535934391112,43,340
32.617041953682325,20.919175911252,31.585434132037292,33.64864977532736,44,340
31.395454638073048,27.445652173913,30.37132282259237,32.41958645355373,45,340
31.135535612881768,37.3417721518987,30.11740363829923,32.153667587464305,46,340
31.35192564425264,22.4924012158055,30.339130996537715,32.36472029196756,47,340
30.863563087210864,27.7992277992278,29.85530270877835,31.871823465643377,48,340
30.6477623619626,42.1052631578947,29.64355551502581,31.651969208899388,49,340
31.229755370079136,33.2129963898917,30.229646457252755,32.22986428290552,50,340
30.808418789389147,35.8407079646018,29.81167056036989,31.805167018408405,51,340
32.4163020192223,35.0119904076739,31.422930791392893,33.40967324705171,52,340
29.996500995065873,33.1168831168831,29.005671746970144,30.9873302431616,53,340
29.921652566710804,45.2054794520548,28.934036641595057,30.909268491826552,54,340
31.570227945344328,37.5451263537906,30.587083593539393,32.55337229714927,55,340
30.10641289398842,42.1052631578947,29.12590544010187,31.08692034787497,56,340
29.66163837195537,36.5079365079365,28.68419970479624,30.6390770391145,57,340
31.732313337906863,42.1602787456446,30.75997534615867,32.70465132965506,58,340
31.0674560602932,49.5454545454545,30.098996886180913,32.035915234405486,59,340
30.90176188012399,42.9951690821256,29.937283150811645,31.866240609436332,60,340
32.226410781801754,14.1274238227147,31.269687004041682,33.18313455956182,62,340
30.745327068822565,44.1176470588235,29.79299478754672,31.69765935009841,63,340
31.18775160121771,37.6,30.23919053723375,32.13631266520167,64,340
31.234681074979918,31.9391634980989,30.28947771160131,32.17988443835853,65,340
31.289426720481778,23.6559139784946,30.347044152487065,32.23180928847649,66,340
30.219802899292418,23.1578947368421,29.27976466810572,31.159841130479116,67,340
29.761485362891257,26.5060240963855,28.822706851948748,30.700263873833766,68,340
30.942108191960845,17.5,30.003590313277876,31.880626070643814,69,340
28.890734009892768,27.4809160305344,27.95098920390371,29.830478815881825,70,340
28.031280725200133,21.2121212121212,27.088367218162855,28.974194232237412,71,340
29.632856358599113,37.5,28.68732083426583,30.578391882932397,72,340
29.707871015561174,30.7692307692308,28.75652822382623,30.65921380729612,73,340
29.58959032757743,37.8854625550661,28.63049814979278,30.54868250536208,74,340
29.1503990873255,34.4660194174757,28.181557318395615,30.119240856255384,75,340
28.180986444546157,32.8947368421053,27.200063275432438,29.161909613659876,76,340
28.879816426244723,35.3211009174312,27.884807981598108,29.874824870891338,77,340
28.627823146022436,34.8837209302326,27.61641582986364,29.63923046218123,78,340
27.30329618968483,30.9352517985612,26.273123874854228,28.33346850451543,79,340
28.465429770022826,14.9377593360996,27.414549019715828,29.516310520329824,80,340
26.084310542943133,30.0970873786408,25.01007770605505,27.158543379831215,81,340
27.114654046151536,32.3529411764706,26.016400175628988,28.212907916674084,82,340
26.575849263631373,21.8543046357616,25.45106314721995,27.700635380042794,83,340
27.769535054553167,21.0526315789474,26.616472592379356,28.922597516726977,84,340
27.1152772315577,30.0884955752212,25.93294871739493,28.297605745720475,85,340
28.033309236369654,21.8487394957983,26.81963661650145,29.246981856237856,86,340
28.06849290998377,19.0954773869347,26.822986168475115,29.313999651492427,87,340
27.616081234191785,21.0382513661202,26.33844379412687,28.8937186742567,88,340
19.82325550854037,3.17460317460317,18.048221868137748,21.598289148942992,58,341
19.557259001991117,3.77358490566038,17.791421372824047,21.323096631158187,59,341
16.58343885201272,13.3333333333333,14.826646701541682,18.34023100248376,60,341
13.7129359845291,0.0,11.963476466114338,15.462395502943862,61,341
12.513381490072216,0.0,10.770659401836134,14.256103578308299,62,341
16.148370924137023,11.1111111111111,14.436876803677198,17.859865044596848,69,341
17.816627950162037,11.1111111111111,16.10584542135234,19.527410478971735,70,341
15.222971303601287,16.6666666666667,13.511182879224405,16.93475972797817,71,341
15.198393278225536,0.0,13.485100950865652,16.911685605585422,72,341
16.082930272681494,22.2222222222222,14.367440273024025,17.798420272338962,73,341
14.225855880587094,0.0,12.506249483491755,15.945462277682433,74,341
13.572090668993539,33.3333333333333,11.84782081240678,15.296360525580297,75,341
16.914521683286456,14.2857142857143,15.186151611992212,18.6428917545807,76,341
12.630822381602924,0.0,10.8948619887031,14.366782774502747,77,341
11.178155602348326,100.0,9.419264986028276,12.937046218668376,80,341
11.020934361675408,100.0,9.253504698189175,12.788364025161641,81,341
11.910403025015938,0.0,10.134626958864228,13.686179091167649,82,341
10.671386654162625,0.0,8.885628565929238,12.45714474239601,83,341
10.480614775180467,0.0,8.685227762133753,12.27600178822718,84,341
11.128819395327765,0.0,9.314157037534159,12.943481753121372,86,341
12.71420349672918,60.0,10.890109657751474,14.538297335706886,87,341
9.630498654000975,100.0,7.795294499235968,11.465702808765982,88,341
11.00325725177952,8.79478827361564,9.430184695947014,12.576329807612025,0,342
10.875787013903913,9.12052117263844,9.331993748792023,12.419580279015804,1,342
10.691649515448132,4.33333333333333,9.177836893508884,12.20546213738738,2,342
10.232261438533307,7.98479087452472,8.748703659414666,11.715819217651948,3,342
11.410893383532638,3.21100917431193,9.96042986403595,12.861356903029327,4,342
10.018898299437915,6.0377358490566,8.598488134629783,11.439308464246047,5,342
10.368266207365005,12.9337539432177,8.980763967715907,11.755768447014104,6,342
9.08420372262883,7.5,7.727042327706172,10.441365117551488,7,342
9.790460095274348,5.10948905109489,8.467325338766276,11.11359485178242,8,342
10.888454756119614,5.27522935779817,9.599618325116479,12.17729118712275,9,342
9.8931209855613,5.22875816993464,8.635326504052525,11.150915467070075,10,342
10.150026631522866,8.59598853868195,8.92477049601856,11.375282767027173,11,342
8.521150361777536,7.36842105263158,7.324627931171513,9.71767279238356,12,342
12.371129895212523,14.7597254004577,11.209929279858693,13.532330510566352,13,342
12.71150861014711,17.156862745098,11.579984934099414,13.843032286194806,14,342
11.602872178876328,14.792899408284,10.500171378017804,12.705572979734853,15,342
11.40915478311095,16.0125588697017,10.334044153905081,12.484265412316818,16,342
10.815586025619368,12.890625,9.766687602209451,11.864484449029284,17,342
10.47796877806443,8.16777041942605,9.45379857874974,11.502138977379119,18,342
10.099210070242622,11.4503816793893,9.098078787034778,11.100341353450466,19,342
10.15847534681091,8.93300248138958,9.178542639935047,11.138408053686772,20,342
10.484985466795287,8.7527352297593,9.523942498605079,11.446028434985495,21,342
8.47080754445235,9.66183574879227,7.526805748358902,9.4148093405458,22,342
7.739010751264606,9.09090909090909,6.809364298173902,8.66865720435531,23,342
8.449000458884317,6.96517412935323,7.531986396947207,9.366014520821427,24,342
9.317464684345568,16.9064748201439,8.409389059551573,10.225540309139562,25,342
8.958022161601761,6.75105485232067,8.056690859024433,9.859353464179089,26,342
8.182013216355728,9.35672514619883,7.284903540435718,9.079122892275738,27,342
7.055051318995443,7.47663551401869,6.159105819441504,7.950996818549382,28,342
7.03110015319741,6.79611650485437,6.133103328119473,7.929096978275346,29,342
8.1164122653682,7.18954248366013,7.212347813613812,9.02047671712259,30,342
9.373114520868494,7.85123966942149,8.458091035156002,10.288138006580986,31,342
10.381621270081503,5.49132947976879,9.45191000588494,11.311332534278066,32,342
9.470098051713574,3.00429184549356,8.52884938491116,10.411346718515988,33,342
8.258649297118517,7.19424460431655,7.303431631458397,9.213866962778635,34,342
6.771418324787036,9.45945945945946,5.799161633711685,7.7436750158623875,35,342
8.937261221382855,6.02409638554217,7.939013423086367,9.935509019679342,36,342
7.717223878861294,8.16326530612245,6.697749232178177,8.73669852554441,37,342
